ts_ms,heap_mb,total_mb,num_gc,pause_ms
1766168170305,1880.33,33298.47,276,34.76
1766168170395,1787.79,33378.30,277,34.76
1766168170395,1787.82,33378.33,277,34.76
1766168170439,1855.40,33445.91,277,34.76
1766168170472,1962.90,33553.41,277,34.76
1766168170557,1791.09,33555.32,278,34.76
1766168170595,1844.28,33608.51,278,34.76
1766168170632,1951.30,33715.53,278,34.76
1766168170722,1789.66,33730.80,279,34.76
1766168170722,1789.67,33730.80,279,34.76
1766168170778,1917.59,33858.73,279,34.76
1766168170885,1789.84,33906.18,280,34.76
1766168170886,1789.84,33906.19,280,34.76
1766168170956,1920.18,34036.53,280,34.76
1766168171052,1796.47,34082.37,281,34.76
1766168171101,1870.40,34156.31,281,34.76
1766168171130,1965.49,34251.40,281,34.76
1766168171221,1798.35,34258.48,282,34.76
1766168171235,1831.73,34291.86,282,34.76
1766168171273,1910.91,34371.04,282,34.76
1766168171385,1798.39,34434.59,283,34.76
1766168171385,1798.39,34434.59,283,34.76
1766168171458,1974.64,34610.84,283,34.76
1766168171549,1802.11,34610.88,284,35.97
1766168171549,1802.11,34610.89,284,35.97
1766168171621,1978.65,34787.42,284,35.97
1766168171622,1978.65,34787.43,284,35.97
1766168171706,1814.17,34787.45,285,35.97
1766168171722,1855.38,34828.67,285,35.97
1766168171780,1991.01,34964.30,285,35.97
1766168171876,1815.47,34965.33,286,35.97
1766168171876,1815.48,34965.33,286,35.97
1766168171949,1993.18,35143.04,286,35.97
1766168172039,1815.47,35143.14,287,35.97
1766168172039,1815.48,35143.14,287,35.97
1766168172112,1984.27,35311.94,287,35.97
1766168172214,1815.84,35321.13,288,35.97
1766168172240,1877.30,35382.60,288,35.97
1766168172285,1983.57,35488.87,288,35.97
1766168172378,1815.63,35498.88,289,35.97
1766168172378,1815.63,35498.88,289,35.97
1766168172446,1958.58,35641.83,289,35.97
1766168172546,1815.85,35676.84,290,35.97
1766168172546,1815.88,35676.86,290,35.97
1766168172575,1874.51,35735.50,290,35.97
1766168172622,1993.68,35854.66,290,35.97
1766168172714,1819.03,35854.69,291,35.97
1766168172735,1865.09,35900.75,291,35.97
1766168172779,1967.01,36002.67,291,35.97
1766168172878,1819.97,36033.08,292,35.97
1766168172878,1820.00,36033.10,292,35.97
1766168172922,1911.66,36124.76,292,35.97
1766168173040,1819.73,36211.22,293,35.97
1766168173040,1819.73,36211.22,293,35.97
1766168173114,1997.35,36388.84,293,35.97
1766168173207,1822.92,36389.61,294,35.97
1766168173233,1877.79,36444.49,294,35.97
1766168173281,1989.12,36555.82,294,35.97
1766168173370,1834.34,36568.11,295,35.97
1766168173390,1877.18,36610.94,295,35.97
1766168173446,1961.66,36695.42,295,35.97
1766168173540,1835.72,36747.98,296,35.97
1766168173540,1835.72,36747.98,296,35.97
1766168173614,2012.97,36925.23,296,35.97
1766168173709,1838.55,36927.74,297,35.97
1766168173781,2018.15,37107.34,297,35.97
1766168173889,1844.96,37108.04,298,35.97
1766168173889,1844.96,37108.04,298,35.97
1766168173962,2024.50,37287.58,298,35.97
1766168174055,1848.68,37288.72,299,35.97
1766168174133,1995.61,37435.65,299,35.97
1766168174133,2029.69,37469.73,299,35.97
1766168174228,1853.50,37469.95,300,35.97
1766168174229,1853.60,37470.05,300,35.97
1766168174298,2034.29,37650.74,300,35.97
1766168174395,1858.97,37653.85,301,35.97
1766168174408,1859.00,37653.88,301,35.97
1766168174422,1902.22,37697.11,301,35.97
1766168174482,2025.96,37820.84,301,35.97
1766168174575,1861.20,37836.32,302,35.97
1766168174575,1861.24,37836.35,302,35.97
1766168174649,1981.65,37956.76,302,35.97
1766168174742,1866.93,38020.03,303,35.97
1766168174742,1866.95,38020.05,303,35.97
1766168174818,2044.80,38197.90,303,35.97
1766168174914,1875.04,38203.00,304,35.97
1766168174915,1875.08,38203.03,304,35.97
1766168174986,2058.98,38386.93,304,35.97
1766168175079,1889.42,38387.18,305,35.97
1766168175079,1889.43,38387.18,305,35.97
1766168175156,2068.03,38565.78,305,35.97
1766168175251,1892.77,38572.44,306,35.97
1766168175283,1966.34,38646.01,306,35.97
1766168175324,2074.27,38753.94,306,35.97
1766168175413,1900.76,38762.53,307,35.97
1766168175441,1964.00,38825.78,307,35.97
1766168175489,2057.56,38919.33,307,35.97
1766168175582,1898.29,38948.87,308,35.97
1766168175582,1898.29,38948.87,308,35.97
1766168175663,2063.03,39113.61,308,35.97
1766168175759,1905.59,39134.91,309,35.97
1766168175784,1961.88,39191.20,309,35.97
1766168175822,2054.01,39283.33,309,35.97
1766168175931,1906.37,39321.65,310,35.97
1766168175932,1906.40,39321.68,310,35.97
1766168176011,2073.08,39488.36,310,35.97
1766168176105,1907.68,39508.27,311,35.97
1766168176130,1949.15,39549.74,311,35.97
1766168176191,2043.84,39644.42,311,35.97
1766168176289,1911.26,39695.31,312,35.97
1766168176290,1911.30,39695.35,312,35.97
1766168176324,1980.43,39764.48,312,35.97
1766168176373,2098.22,39882.27,312,35.97
1766168176465,1911.24,39882.34,313,35.97
1766168176485,1953.74,39924.83,313,35.97
1766168176535,2031.40,40002.49,313,35.97
1766168176644,1911.60,40069.71,314,36.98
1766168176644,1911.60,40069.71,314,36.98
1766168176685,1983.00,40141.12,314,36.98
1766168176729,2091.58,40249.70,314,36.98
1766168176828,1911.25,40256.74,315,36.98
1766168176828,1911.28,40256.77,315,36.98
1766168176913,2098.53,40444.02,315,36.98
1766168177007,1912.11,40444.09,316,36.98
1766168177048,1994.43,40526.41,316,36.98
1766168177093,2098.56,40630.53,316,36.98
1766168177189,1915.39,40631.21,317,36.98
1766168177189,1915.39,40631.21,317,36.98
1766168177276,2072.66,40788.47,317,36.98
1766168177281,2089.81,40805.62,317,36.98
1766168177379,1920.37,40818.89,318,36.98
1766168177379,1920.37,40818.89,318,36.98
1766168177468,2107.46,41005.98,318,36.98
1766168177538,1924.24,41006.80,319,36.98
1766168177610,2016.37,41098.93,319,36.98
1766168177653,2066.27,41148.83,319,36.98
1766168177754,1924.93,41195.32,320,37.48
1766168177774,1962.42,41232.80,320,37.48
1766168177841,2084.14,41354.53,320,37.48
1766168177937,1925.71,41383.59,321,37.48
1766168177937,1925.74,41383.62,321,37.48
1766168178032,2111.29,41569.17,321,37.48
1766168178032,2114.30,41572.18,321,37.48
1766168178129,1928.85,41572.33,322,37.48
1766168178129,1928.85,41572.33,322,37.48
1766168178186,2015.24,41658.72,322,37.48
1766168178224,2116.66,41760.14,322,37.48
1766168178319,1929.45,41761.26,323,37.48
1766168178355,1971.41,41803.23,323,37.48
1766168178411,2071.66,41903.47,323,37.48
1766168178513,1931.56,41950.25,324,37.48
1766168178547,2006.19,42024.88,324,37.48
1766168178574,2056.54,42075.23,324,37.48
1766168178712,1931.47,42139.15,325,37.48
1766168178731,1949.87,42157.56,325,37.48
1766168178787,2040.47,42248.15,325,37.48
1766168178910,1931.77,42328.32,326,37.48
1766168178951,2014.64,42411.19,326,37.48
1766168178980,2062.67,42459.22,326,37.48
1766168179106,1934.07,42517.26,327,37.48
1766168179132,1973.95,42557.14,327,37.48
1766168179192,2063.88,42647.07,327,37.48
1766168179308,1934.42,42706.54,328,37.48
1766168179333,1983.17,42755.29,328,37.48
1766168179399,2077.86,42849.98,328,37.48
1766168179505,1934.38,42895.72,329,38.99
1766168179526,1970.43,42931.78,329,38.99
1766168179593,2105.65,43066.99,329,38.99
1766168179702,1940.02,43085.17,330,38.99
1766168179702,1940.06,43085.21,330,38.99
1766168179739,2006.32,43151.48,330,38.99
1766168179779,2070.35,43215.51,330,38.99
1766168179912,1940.24,43274.84,331,39.52
1766168179961,1968.88,43303.48,331,39.52
1766168179980,2058.83,43393.43,331,39.52
1766168180121,1945.51,43464.84,332,39.52
1766168180123,1945.55,43464.89,332,39.52
1766168180189,2038.78,43558.11,332,39.52
1766168180227,2126.17,43645.51,332,39.52
1766168180337,1945.88,43655.07,333,39.52
1766168180338,1945.88,43655.07,333,39.52
1766168180445,2134.84,43844.03,333,39.52
1766168180551,1951.76,43845.60,334,39.52
1766168180551,1951.79,43845.63,334,39.52
1766168180665,2138.65,44032.49,334,39.52
1766168180672,2142.48,44036.32,334,39.52
1766168180739,1955.33,44037.17,335,39.52
1766168180818,2010.69,44092.52,335,39.52
1766168180873,2102.89,44184.73,335,39.52
1766168180873,2145.90,44227.74,335,39.52
1766168181026,1983.33,44256.56,336,39.52
1766168181026,1983.33,44256.56,336,39.52
1766168181108,2147.11,44420.35,336,39.52
1766168181209,1945.34,44420.37,337,54.99
1766168181231,1965.36,44440.39,337,54.99
1766168181311,2068.46,44543.49,337,54.99
1766168181322,2134.41,44609.44,337,54.99
1766168181389,1959.44,44609.77,338,54.99
1766168181476,2031.64,44681.97,338,54.99
1766168181507,2075.69,44726.02,338,54.99
1766168181522,2149.48,44799.81,338,54.99
1766168181625,1961.64,44801.37,339,54.99
1766168181625,1961.65,44801.37,339,54.99
1766168181679,2072.59,44912.32,339,54.99
1766168181722,2152.97,44992.70,339,54.99
1766168181831,1962.08,44993.41,340,54.99
1766168181831,1962.09,44993.41,340,54.99
1766168181928,2151.89,45183.21,340,54.99
1766168182031,1961.91,45185.27,341,54.99
1766168182031,1961.91,45185.27,341,54.99
1766168182079,2049.34,45272.70,341,54.99
1766168182130,2138.19,45361.56,341,54.99
1766168182259,1962.07,45377.30,342,54.99
1766168182260,1962.11,45377.33,342,54.99
1766168182297,2033.35,45448.57,342,54.99
1766168182336,2079.86,45495.09,342,54.99
1766168182470,1961.85,45569.10,343,54.99
1766168182481,1967.67,45574.93,343,54.99
1766168182556,2066.65,45673.91,343,54.99
1766168182572,2140.89,45748.15,343,54.99
1766168182688,1962.11,45761.17,344,54.99
1766168182688,1962.11,45761.17,344,54.99
1766168182731,2038.22,45837.28,344,54.99
1766168182784,2124.96,45924.02,344,54.99
1766168182910,1961.82,45952.94,345,54.99
1766168182910,1961.82,45952.94,345,54.99
1766168183025,2136.09,46127.21,345,54.99
1766168183026,2151.67,46142.79,345,54.99
1766168183137,1962.09,46144.99,346,54.99
1766168183138,1962.09,46144.99,346,54.99
1766168183236,2135.81,46318.71,346,54.99
1766168183351,1961.82,46336.76,347,54.99
1766168183351,1961.82,46336.76,347,54.99
1766168183394,2024.57,46399.51,347,54.99
1766168183446,2119.41,46494.35,347,54.99
1766168183555,1962.04,46528.76,348,55.51
1766168183555,1962.07,46528.79,348,55.51
1766168183588,2035.09,46601.81,348,55.51
1766168183645,2134.86,46701.58,348,55.51
1766168183752,1961.79,46720.51,349,55.51
1766168183752,1961.79,46720.51,349,55.51
1766168183844,2152.21,46910.92,349,55.51
1766168183953,1962.02,46912.49,350,55.51
1766168183953,1962.02,46912.49,350,55.51
1766168184001,2031.39,46981.86,350,55.51
1766168184038,2127.32,47077.79,350,55.51
1766168184169,1961.74,47104.19,351,55.51
1766168184283,2151.62,47294.07,351,55.51
1766168184398,1962.01,47296.16,352,55.51
1766168184398,1962.02,47296.17,352,55.51
1766168184504,2153.71,47487.87,352,55.51
1766168184614,1961.78,47487.91,353,55.51
1766168184651,2030.48,47556.60,353,55.51
1766168184705,2085.43,47611.55,353,55.51
1766168184833,1962.01,47679.89,354,55.51
1766168184835,1962.04,47679.92,354,55.51
1766168184881,2050.15,47768.02,354,55.51
1766168184936,2152.55,47870.43,354,55.51
1766168185049,1961.74,47871.59,355,55.51
1766168185049,1961.75,47871.59,355,55.51
1766168185144,2153.23,48063.08,355,55.51
1766168185252,1961.97,48063.52,356,56.26
1766168185252,1961.98,48063.53,356,56.26
1766168185297,2038.52,48140.07,356,56.26
1766168185322,2084.77,48186.32,356,56.26
1766168185475,1961.75,48255.23,357,57.77
1766168185475,1961.75,48255.24,357,57.77
1766168185556,2049.32,48342.80,357,57.77
1766168185587,2141.10,48434.59,357,57.77
1766168185710,1961.93,48447.13,358,58.29
1766168185710,1961.94,48447.13,358,58.29
1766168185811,2146.52,48631.71,358,58.29
1766168185918,1961.68,48638.77,359,59.29
1766168185952,1969.66,48646.75,359,59.29
1766168185979,2065.83,48742.92,359,59.29
1766168186022,2152.12,48829.21,359,59.29
1766168186125,1961.91,48830.64,360,59.29
1766168186125,1961.92,48830.64,360,59.29
1766168186238,2149.33,49018.05,360,59.29
1766168186343,1961.69,49022.28,361,60.85
1766168186343,1961.69,49022.29,361,60.85
1766168186450,2151.68,49212.28,361,60.85
1766168186556,1961.93,49214.17,362,60.85
1766168186601,2006.37,49258.61,362,60.85
1766168186633,2103.67,49355.91,362,60.85
1766168186771,1961.69,49405.82,363,60.85
1766168186874,2151.28,49595.41,363,60.85
1766168186979,1961.91,49597.69,364,60.85
1766168186979,1961.91,49597.69,364,60.85
1766168187072,2136.80,49772.58,364,60.85
1766168187185,1961.64,49789.28,365,60.85
1766168187185,1961.64,49789.28,365,60.85
1766168187289,2141.12,49968.77,365,60.85
1766168187400,1961.90,49981.14,366,60.85
1766168187400,1961.93,49981.17,366,60.85
1766168187446,1999.62,50018.86,366,60.85
1766168187496,2107.62,50126.86,366,60.85
1766168187601,1961.64,50172.73,367,60.85
1766168187601,1961.64,50172.73,367,60.85
1766168187664,2030.94,50242.04,367,60.85
1766168187691,2124.80,50335.89,367,60.85
1766168187813,1961.87,50364.56,368,60.85
1766168187855,1998.74,50401.43,368,60.85
1766168187905,2093.94,50496.62,368,60.85
1766168188020,1961.60,50556.12,369,60.85
1766168188026,1962.80,50557.32,369,60.85
1766168188076,2061.16,50655.68,369,60.85
1766168188127,2152.56,50747.08,369,60.85
1766168188233,1961.84,50747.92,370,60.85
1766168188233,1961.87,50747.95,370,60.85
1766168188282,2049.70,50835.78,370,60.85
1766168188340,2127.92,50914.00,370,60.85
1766168188451,1961.63,50939.50,371,60.85
1766168188452,1961.63,50939.51,371,60.85
1766168188494,2041.18,51019.06,371,60.85
1766168188534,2112.35,51090.23,371,60.85
1766168188668,1961.84,51131.30,372,60.85
1766168188693,2005.62,51175.08,372,60.85
1766168188729,2079.46,51248.92,372,60.85
1766168188874,1961.59,51322.85,373,60.85
1766168188874,1961.59,51322.85,373,60.85
1766168188966,2152.70,51513.96,373,60.85
1766168189068,1961.82,51514.62,374,60.85
1766168189096,1993.20,51546.00,374,60.85
1766168189138,2067.57,51620.37,374,60.85
1766168189182,2135.41,51688.21,374,60.85
1766168189289,1961.57,51706.15,375,60.85
1766168189289,1961.58,51706.15,375,60.85
1766168189325,2030.85,51775.43,375,60.85
1766168189384,2151.88,51896.45,375,60.85
1766168189489,1961.79,51897.89,376,60.85
1766168189489,1961.82,51897.92,376,60.85
1766168189605,2151.11,52087.21,376,60.85
1766168189719,1961.57,52089.41,377,60.85
1766168189793,2029.99,52157.84,377,60.85
1766168189793,2074.96,52202.81,377,60.85
1766168189835,2136.92,52264.77,377,60.85
1766168189943,1961.79,52281.16,378,60.85
1766168189943,1961.89,52281.27,378,60.85
1766168190044,2150.11,52469.48,378,60.85
1766168190152,1961.50,52472.62,379,60.85
1766168190152,1961.50,52472.62,379,60.85
1766168190257,2151.03,52662.15,379,60.85
1766168190364,1961.79,52664.36,380,60.85
1766168190425,2026.81,52729.38,380,60.85
1766168190453,2071.34,52773.91,380,60.85
1766168190480,2150.58,52853.15,380,60.85
1766168190587,1961.52,52855.84,381,60.85
1766168190587,1961.52,52855.84,381,60.85
1766168190686,2144.16,53038.47,381,60.85
1766168190799,1961.75,53047.54,382,60.85
1766168190799,1961.75,53047.54,382,60.85
1766168190833,2025.01,53110.81,382,60.85
1766168190880,2103.30,53189.10,382,60.85
1766168191009,1961.50,53238.99,383,60.85
1766168191106,2114.05,53391.55,383,60.85
1766168191218,1961.72,53430.66,384,60.85
1766168191255,2024.87,53493.82,384,60.85
1766168191277,2060.75,53529.69,384,60.85
1766168191328,2144.57,53613.51,384,60.85
1766168191438,1961.46,53622.08,385,60.85
1766168191438,1961.47,53622.08,385,60.85
1766168191548,2152.78,53813.40,385,60.85
1766168191655,1961.74,53813.78,386,60.85
1766168191655,1961.90,53813.93,386,60.85
1766168191734,2120.34,53972.37,386,60.85
1766168191855,1961.46,54005.19,387,60.85
1766168191870,1961.47,54005.19,387,60.85
1766168191872,1966.29,54010.01,387,60.85
1766168191924,2058.47,54102.20,387,60.85
1766168191975,2151.79,54195.51,387,60.85
1766168192077,1961.71,54196.86,388,60.85
1766168192077,1961.71,54196.86,388,60.85
1766168192131,2070.14,54305.28,388,60.85
1766168192174,2151.91,54387.05,388,60.85
1766168192279,1961.47,54388.28,389,60.85
1766168192279,1961.47,54388.28,389,60.85
1766168192390,2151.93,54578.74,389,60.85
1766168192492,1961.67,54579.90,390,60.85
1766168192492,1961.67,54579.90,390,60.85
1766168192584,2152.50,54770.73,390,60.85
1766168192692,1961.42,54771.27,391,60.85
1766168192694,1961.44,54771.30,391,60.85
1766168192809,2140.17,54950.02,391,60.85
1766168192916,1961.66,54962.89,392,60.85
1766168192950,2028.10,55029.33,392,60.85
1766168192987,2078.68,55079.90,392,60.85
1766168193022,2152.96,55154.18,392,60.85
1766168193122,1961.40,55154.24,393,60.85
1766168193122,1961.40,55154.24,393,60.85
1766168193215,2151.70,55344.55,393,60.85
1766168193319,1961.67,55345.87,394,60.85
1766168193352,2025.72,55409.92,394,60.85
1766168193373,2075.54,55459.73,394,60.85
1766168193516,1961.43,55537.26,395,60.85
1766168193560,2043.94,55619.77,395,60.85
1766168193582,2080.94,55656.77,395,60.85
1766168193622,2151.34,55727.17,395,60.85
1766168193725,1961.62,55728.84,396,60.85
1766168193727,1961.65,55728.87,396,60.85
1766168193792,2055.80,55823.01,396,60.85
1766168193831,2151.27,55918.48,396,60.85
1766168193941,1961.36,55920.16,397,60.85
1766168193942,1961.37,55920.16,397,60.85
1766168194004,2039.80,55998.59,397,60.85
1766168194031,2142.35,56101.14,397,60.85
1766168194139,1961.65,56111.76,398,60.85
1766168194139,1961.65,56111.76,398,60.85
1766168194172,2005.85,56155.96,398,60.85
1766168194243,2097.99,56248.09,398,60.85
1766168194354,1961.36,56303.06,399,62.36
1766168194354,1961.36,56303.07,399,62.36
1766168194399,2024.18,56365.89,399,62.36
1766168194423,2092.98,56434.69,399,62.36
1766168194564,1961.60,56494.61,400,62.36
1766168194599,1985.90,56518.92,400,62.36
1766168194656,2090.84,56623.85,400,62.36
1766168194673,2152.08,56685.10,400,62.36
1766168194744,1961.36,56685.93,401,62.36
1766168194819,1961.82,56686.39,401,62.36
1766168194842,2078.41,56802.98,401,62.36
1766168194874,2135.16,56859.72,401,62.36
1766168194991,1961.57,56877.45,402,62.36
1766168194991,1961.57,56877.45,402,62.36
1766168195048,2042.81,56958.69,402,62.36
1766168195089,2120.43,57036.32,402,62.36
1766168195190,1961.48,57068.88,403,62.36
1766168195191,1961.48,57068.88,403,62.36
1766168195298,2152.63,57260.04,403,62.36
1766168195364,1961.58,57260.41,404,62.36
1766168195466,2038.34,57337.17,404,62.36
1766168195467,2058.81,57357.64,404,62.36
1766168195479,2099.65,57398.48,404,62.36
1766168195601,1961.38,57451.74,405,62.36
1766168195603,1961.39,57451.74,405,62.36
1766168195652,2046.74,57537.09,405,62.36
1766168195692,2109.68,57600.03,405,62.36
1766168195723,2151.99,57642.34,405,62.36
1766168195834,1961.56,57643.25,406,62.88
1766168195834,1961.56,57643.25,406,62.88
1766168195899,2033.54,57715.23,406,62.88
1766168195928,2141.02,57822.71,406,62.88
1766168196053,1961.33,57834.53,407,62.88
1766168196053,1961.37,57834.57,407,62.88
1766168196172,2151.35,58024.54,407,62.88
1766168196173,2151.45,58024.65,407,62.88
1766168196283,1961.54,58026.02,408,62.88
1766168196283,1961.54,58026.02,408,62.88
1766168196341,2061.40,58125.88,408,62.88
1766168196395,2150.73,58215.21,408,62.88
1766168196512,1961.29,58217.26,409,62.88
1766168196512,1961.29,58217.26,409,62.88
1766168196557,2048.61,58304.58,409,62.88
1766168196575,2083.81,58339.77,409,62.88
1766168196722,1961.49,58408.69,410,62.88
1766168196722,1961.51,58408.72,410,62.88
1766168196832,2150.05,58597.25,410,62.88
1766168196946,1961.28,58599.93,411,62.88
1766168196946,1961.28,58599.93,411,62.88
1766168197050,2150.12,58788.77,411,62.88
1766168197155,1961.50,58791.38,412,62.88
1766168197233,2026.01,58855.89,412,62.88
1766168197233,2115.10,58944.97,412,62.88
1766168197355,1961.29,58982.62,413,62.88
1766168197356,1961.32,58982.65,413,62.88
1766168197447,2151.90,59173.23,413,62.88
1766168197548,1961.49,59174.06,414,62.88
1766168197548,1961.52,59174.09,414,62.88
1766168197580,2024.01,59236.58,414,62.88
1766168197638,2101.02,59313.59,414,62.88
1766168197759,1961.23,59365.25,415,63.40
1766168197777,1992.96,59396.98,415,63.40
1766168197844,2112.16,59516.18,415,63.40
1766168197970,1961.46,59556.66,416,63.40
1766168197986,1988.89,59584.09,416,63.40
1766168198052,2085.25,59680.44,416,63.40
1766168198166,1961.25,59747.86,417,63.40
1766168198266,2150.65,59937.26,417,63.40
1766168198272,2152.58,59939.19,417,63.40
1766168198369,1961.44,59939.25,418,63.40
1766168198391,1999.66,59977.47,418,63.40
1766168198425,2064.42,60042.23,418,63.40
1766168198472,2150.14,60127.95,418,63.40
1766168198579,1961.24,60130.43,419,63.40
1766168198579,1961.27,60130.46,419,63.40
1766168198656,2023.79,60192.99,419,63.40
1766168198686,2141.38,60310.58,419,63.40
1766168198788,1961.47,60321.85,420,63.92
1766168198789,1961.47,60321.85,420,63.92
1766168198829,2009.89,60370.27,420,63.92
1766168198913,2113.12,60473.50,420,63.92
1766168199019,1961.21,60513.01,421,63.92
1766168199075,2025.39,60577.19,421,63.92
1766168199075,2070.23,60622.02,421,63.92
1766168199124,2147.96,60699.76,421,63.92
1766168199227,1961.42,60704.38,422,63.92
1766168199227,1961.46,60704.41,422,63.92
1766168199277,2068.27,60811.23,422,63.92
1766168199419,1961.27,60895.60,423,63.92
1766168199423,1966.16,60900.49,423,63.92
1766168199485,2069.85,61004.18,423,63.92
1766168199530,2145.34,61079.67,423,63.92
1766168199633,1961.44,61086.99,424,63.92
1766168199633,1961.45,61086.99,424,63.92
1766168199683,2065.30,61190.85,424,63.92
1766168199727,2146.32,61271.86,424,63.92
1766168199836,1961.20,61278.14,425,63.92
1766168199836,1961.22,61278.17,425,63.92
1766168199951,2150.26,61467.20,425,63.92
1766168200058,1961.39,61469.48,426,63.92
1766168200157,2150.41,61658.50,426,63.92
1766168200265,1961.19,61660.62,427,63.92
1766168200289,2004.25,61703.69,427,63.92
1766168200339,2073.33,61772.76,427,63.92
1766168200468,1961.37,61851.94,428,63.92
1766168200503,1970.90,61861.47,428,63.92
1766168200541,2070.05,61960.62,428,63.92
1766168200581,2140.89,62031.46,428,63.92
1766168200696,1961.16,62043.05,429,63.92
1766168200696,1961.16,62043.05,429,63.92
1766168200797,2150.73,62232.63,429,63.92
1766168200900,1961.37,62234.37,430,63.92
1766168200900,1961.40,62234.40,430,63.92
1766168200935,2020.31,62293.31,430,63.92
1766168200990,2126.86,62399.86,430,63.92
1766168201103,1961.32,62425.64,431,63.92
1766168201103,1961.33,62425.64,431,63.92
1766168201194,2151.52,62615.84,431,63.92
1766168201300,1961.34,62616.94,432,63.92
1766168201300,1961.37,62616.96,432,63.92
1766168201411,2152.47,62808.07,432,63.92
1766168201517,1961.23,62808.13,433,63.92
1766168201621,2150.77,62997.67,433,63.92
1766168201624,2152.13,62999.03,433,63.92
1766168201727,1961.40,62999.48,434,63.92
1766168201727,1961.40,62999.49,434,63.92
1766168201838,2148.97,63187.06,434,63.92
1766168201946,1961.12,63190.57,435,63.92
1766168201946,1961.15,63190.60,435,63.92
1766168202047,2148.57,63378.02,435,63.92
1766168202151,1961.32,63381.85,436,63.92
1766168202152,1961.33,63381.85,436,63.92
1766168202201,2018.68,63439.21,436,63.92
1766168202228,2113.22,63533.74,436,63.92
1766168202367,1961.08,63572.89,437,63.92
1766168202468,2151.89,63763.69,437,63.92
1766168202565,1961.31,63764.16,438,63.92
1766168202573,1966.60,63769.45,438,63.92
1766168202626,2063.19,63866.04,438,63.92
1766168202674,2151.42,63954.27,438,63.92
1766168202777,1961.08,63955.20,439,63.92
1766168202777,1961.11,63955.23,439,63.92
1766168202884,2150.70,64144.82,439,63.92
1766168202990,1961.29,64146.44,440,63.92
1766168202990,1961.29,64146.44,440,63.92
1766168203071,2031.38,64216.54,440,63.92
1766168203078,2127.29,64312.44,440,63.92
1766168203199,1961.08,64337.48,441,63.92
1766168203199,1961.08,64337.49,441,63.92
1766168203250,2021.22,64397.62,441,63.92
1766168203295,2105.53,64481.93,441,63.92
1766168203410,1961.29,64528.73,442,63.92
1766168203463,2028.46,64595.91,442,63.92
1766168203491,2102.16,64669.60,442,63.92
1766168203611,1961.05,64719.74,443,63.92
1766168203628,1992.66,64751.36,443,63.92
1766168203685,2105.52,64864.21,443,63.92
1766168203809,1961.28,64910.98,444,63.92
1766168203900,2149.37,65099.08,444,63.92
1766168204007,1961.02,65101.96,445,63.92
1766168204008,1961.04,65101.99,445,63.92
1766168204115,2144.99,65285.94,445,63.92
1766168204122,2151.87,65292.81,445,63.92
1766168204222,1961.24,65293.16,446,63.92
1766168204223,1961.24,65293.16,446,63.92
1766168204320,2076.72,65408.64,446,63.92
1766168204333,2150.41,65482.33,446,63.92
1766168204439,1961.05,65484.17,447,63.92
1766168204439,1961.09,65484.20,447,63.92
1766168204549,2179.21,65702.33,447,63.92
1766168204664,1988.22,65702.35,448,63.92
1766168204680,2009.77,65723.90,448,63.92
1766168204746,2105.60,65819.72,448,63.92
1766168204778,2191.59,65905.72,448,63.92
1766168204915,2005.42,65937.73,449,63.92
1766168204915,2005.42,65937.73,449,63.92
1766168204937,2016.82,65949.13,449,63.92
1766168204990,2115.60,66047.91,449,63.92
1766168205027,2179.22,66111.53,449,63.92
1766168205167,2004.25,66171.94,450,63.92
1766168205244,2051.13,66218.82,450,63.92
1766168205244,2148.97,66316.66,450,63.92
1766168205378,1965.23,66367.12,451,63.92
1766168205378,1965.23,66367.13,451,63.92
1766168205486,2182.35,66584.25,451,63.92
1766168205596,1987.19,66584.27,452,63.92
1766168205596,1987.19,66584.27,452,63.92
1766168205703,2065.63,66662.71,452,63.92
1766168205704,2163.13,66760.22,452,63.92
1766168205722,2210.84,66807.93,452,63.92
1766168205832,1993.72,66807.95,453,63.92
1766168205832,1993.72,66807.95,453,63.92
1766168205944,2215.13,67029.35,453,63.92
1766168206058,1991.47,67029.38,454,63.92
1766168206092,2058.02,67095.93,454,63.92
1766168206140,2129.79,67167.70,454,63.92
1766168206270,1991.84,67251.18,455,63.92
1766168206321,2054.54,67313.88,455,63.92
1766168206347,2133.92,67393.25,455,63.92
1766168206378,2190.39,67449.72,455,63.92
1766168206489,1998.16,67479.29,456,65.78
1766168206489,1998.19,67479.32,456,65.78
1766168206572,2171.40,67652.54,456,65.78
1766168206700,1964.52,67673.77,457,65.78
1766168206701,1964.57,67673.82,457,65.78
1766168206787,2144.42,67853.67,457,65.78
1766168206862,1961.53,67865.26,458,65.78
1766168206991,2185.69,68089.42,458,65.78
1766168207091,1994.56,68089.77,459,65.78
1766168207114,2040.70,68135.92,459,65.78
1766168207145,2151.80,68247.02,459,65.78
1766168207181,2219.95,68315.17,459,65.78
1766168207223,2248.68,68343.89,459,65.78
1766168207299,2039.34,68358.83,460,66.28
1766168207364,2045.51,68364.99,460,66.28
1766168207431,2224.59,68544.08,460,66.28
1766168207431,2299.62,68619.10,460,66.28
1766168207584,2049.33,68638.11,461,66.80
1766168207584,2049.33,68638.12,461,66.80
1766168207641,2123.89,68712.67,461,66.80
1766168207691,2215.19,68803.97,461,66.80
1766168207816,1993.65,68861.72,462,66.80
1766168207943,2206.17,69074.24,462,66.80
1766168208054,1999.69,69091.36,463,66.80
1766168208055,1999.71,69091.39,463,66.80
