ts_ms,heap_mb,total_mb,num_gc,pause_ms
1766167704651,1843.06,32806.91,281,36.10
1766167704732,1893.26,32857.11,281,36.10
1766167704911,1998.39,32962.24,281,36.10
1766167704922,2018.70,32982.55,281,36.10
1766167705227,1968.06,33140.85,282,36.10
1766167705227,1968.06,33140.85,282,36.10
1766167705279,1985.05,33157.85,282,36.10
1766167705517,1932.33,33286.18,283,36.55
1766167705518,1936.64,33290.49,283,36.55
1766167705563,1967.67,33321.52,283,36.55
1766167705614,2023.00,33376.85,283,36.55
1766167705662,2048.12,33401.97,283,36.55
1766167705764,1874.14,33434.13,284,36.55
1766167706213,1919.75,33717.55,285,36.55
1766167706222,1992.00,33789.81,285,36.55
1766167706345,2067.27,33865.08,285,36.55
1766167706351,2068.02,33865.82,285,36.55
1766167706499,1851.99,33910.37,286,36.55
1766167706499,1852.00,33910.37,286,36.55
1766167706548,1876.90,33935.27,286,36.55
1766167706663,1924.40,33982.77,286,36.55
1766167706731,1965.97,34024.35,286,36.55
1766167706735,2033.56,34091.93,286,36.55
1766167706809,1849.25,34091.94,287,36.55
1766167706818,1853.82,34096.51,287,36.55
1766167706881,1884.31,34127.00,287,36.55
1766167707068,2024.47,34267.17,287,36.55
1766167707184,1853.30,34277.59,288,38.09
1766167707365,1868.99,34293.28,288,38.09
1766167707424,2006.37,34430.65,288,38.09
1766167707431,2064.78,34489.06,288,38.09
1766167707538,1883.34,34489.09,289,39.63
1766167707609,1942.59,34548.33,289,39.63
1766167707659,1995.60,34601.34,289,39.63
1766167707710,2034.50,34640.25,289,39.63
1766167707789,2110.07,34715.81,289,39.63
1766167707799,2121.77,34727.51,289,39.63
1766167707868,1908.36,34729.77,290,39.63
1766167708129,2095.85,34917.26,290,39.63
1766167708154,2118.73,34940.14,290,39.63
1766167708349,1951.97,35013.32,291,40.65
1766167708400,1992.22,35053.58,291,40.65
1766167708472,2051.68,35113.03,291,40.65
1766167708504,2077.62,35138.97,291,40.65
1766167708638,1899.52,35171.26,292,40.98
1766167708638,1899.52,35171.26,292,40.98
1766167708663,1908.74,35180.48,292,40.98
1766167708711,1961.40,35233.14,292,40.98
1766167708877,2025.23,35296.97,292,40.98
1766167708879,2084.17,35355.91,292,40.98
1766167708897,2104.49,35376.23,292,40.98
1766167709001,1874.34,35376.25,293,40.98
1766167709001,1874.34,35376.25,293,40.98
1766167709064,1936.98,35438.89,293,40.98
1766167709118,1986.43,35488.34,293,40.98
1766167709169,2030.46,35532.38,293,40.98
1766167709209,2061.03,35562.95,293,40.98
1766167709253,2098.76,35600.68,293,40.98
1766167709469,2020.64,35714.37,294,41.49
1766167709495,2071.87,35765.60,294,41.49
1766167709606,2095.28,35789.01,294,41.49
1766167709964,2108.93,36016.25,295,41.49
1766167710091,1943.63,36064.04,296,41.49
1766167710112,1951.43,36071.84,296,41.49
1766167710156,1990.08,36110.48,296,41.49
1766167710258,2035.08,36155.48,296,41.49
1766167710262,2056.15,36176.56,296,41.49
1766167710337,2122.54,36242.94,296,41.49
1766167710411,1901.10,36254.42,297,41.49
1766167710645,2071.25,36424.57,297,41.49
1766167710652,2071.46,36424.79,297,41.49
1766167710699,2117.15,36470.47,297,41.49
1766167710802,1936.72,36470.78,298,41.49
1766167710802,1936.72,36470.79,298,41.49
1766167710922,1994.75,36528.81,298,41.49
1766167710924,2017.91,36551.97,298,41.49
1766167711005,2081.33,36615.40,298,41.49
1766167711077,2203.34,36737.41,298,41.49
1766167711185,1987.20,36737.43,299,41.49
1766167711229,2013.38,36763.62,299,41.49
1766167711276,2043.78,36794.02,299,41.49
1766167711315,2085.42,36835.66,299,41.49
1766167711360,2109.01,36859.24,299,41.49
1766167711421,2155.07,36905.30,299,41.49
1766167711464,2184.46,36934.69,299,41.49
1766167711588,1939.85,36953.01,300,41.49
1766167711779,2075.09,37088.24,300,41.49
1766167711825,2116.53,37129.68,300,41.49
1766167711872,2162.28,37175.43,300,41.49
1766167712002,1955.31,37181.10,301,41.49
1766167712002,1955.32,37181.10,301,41.49
1766167712055,1997.91,37223.70,301,41.49
1766167712118,2043.58,37269.37,301,41.49
1766167712256,2147.00,37372.78,301,41.49
1766167712359,1919.80,37372.99,302,41.49
1766167712638,2101.28,37554.47,302,41.49
1766167712689,2232.66,37685.84,302,41.49
1766167712801,2040.77,37685.87,303,41.49
1766167712801,2040.78,37685.87,303,41.49
1766167712891,2077.37,37722.46,303,41.49
1766167712900,2100.54,37745.63,303,41.49
1766167713082,2236.88,37881.97,303,41.49
1766167713221,1936.77,37893.86,304,41.49
1766167713371,2072.67,38029.76,304,41.49
1766167713457,2128.10,38085.19,304,41.49
1766167713497,2162.31,38119.40,304,41.49
1766167713613,1968.16,38121.96,305,42.00
1766167713613,1968.16,38121.96,305,42.00
1766167713662,1986.58,38140.37,305,42.00
1766167713722,2001.92,38155.71,305,42.00
1766167713855,2074.84,38228.63,305,42.00
1766167713855,2097.01,38250.80,305,42.00
1766167713921,2159.84,38313.64,305,42.00
1766167714038,1926.77,38315.00,306,42.00
1766167714212,2049.48,38437.70,306,42.00
1766167714310,2081.78,38470.01,306,42.00
1766167714311,2125.91,38514.14,306,42.00
1766167714356,2160.16,38548.39,306,42.00
1766167714479,1970.55,38551.83,307,43.52
1766167714480,1970.55,38551.84,307,43.52
1766167714709,2154.75,38736.03,307,43.52
1766167714722,2171.66,38752.95,307,43.52
1766167714753,2181.14,38762.42,307,43.52
1766167714802,2211.35,38792.63,307,43.52
1766167715135,2141.82,38958.89,308,43.52
1766167715152,2167.79,38984.86,308,43.52
1766167715398,2054.85,39120.33,309,45.53
1766167715511,2132.06,39197.54,309,45.53
1766167715513,2137.36,39202.83,309,45.53
1766167715555,2166.00,39231.47,309,45.53
1766167715613,2180.89,39246.36,309,45.53
1766167715661,2202.43,39267.90,309,45.53
1766167715794,1954.98,39279.66,310,47.05
1766167715794,1954.98,39279.66,310,47.05
1766167715819,1963.74,39288.43,310,47.05
1766167715878,1981.92,39306.60,310,47.05
1766167715908,2017.60,39342.28,310,47.05
1766167716031,2087.91,39412.60,310,47.05
1766167716119,2181.00,39505.68,310,47.05
1766167716249,1964.38,39505.71,311,47.05
1766167716249,1964.39,39505.71,311,47.05
1766167716305,1985.18,39526.51,311,47.05
1766167716418,2022.32,39563.65,311,47.05
1766167716432,2080.04,39621.37,311,47.05
1766167716484,2102.07,39643.40,311,47.05
1766167716522,2144.47,39685.80,311,47.05
1766167716556,2160.57,39701.90,311,47.05
1766167716601,2189.61,39730.94,311,47.05
1766167716735,1968.67,39730.96,312,47.05
1766167716735,1968.68,39730.97,312,47.05
1766167716753,1976.38,39738.67,312,47.05
1766167716836,2001.00,39763.29,312,47.05
1766167716875,2023.45,39785.74,312,47.05
1766167716929,2070.37,39832.66,312,47.05
1766167716954,2105.48,39867.77,312,47.05
1766167717008,2128.46,39890.75,312,47.05
1766167717065,2177.51,39939.80,312,47.05
1766167717214,1993.04,39980.58,313,47.05
1766167717214,1993.04,39980.58,313,47.05
1766167717283,2016.21,40003.75,313,47.05
1766167717303,2038.09,40025.64,313,47.05
1766167717471,2128.48,40116.02,313,47.05
1766167717537,2155.55,40143.09,313,47.05
1766167717554,2193.49,40181.03,313,47.05
1766167717557,2216.32,40203.86,313,47.05
1766167717677,1971.27,40207.87,314,48.09
1766167717677,1971.27,40207.87,314,48.09
1766167717746,2006.84,40243.44,314,48.09
1766167717794,2010.86,40247.46,314,48.09
1766167717904,2110.04,40346.64,314,48.09
1766167717909,2140.02,40376.62,314,48.09
1766167717952,2164.21,40400.81,314,48.09
1766167718009,2196.12,40432.71,314,48.09
1766167718149,1968.85,40432.74,315,48.09
1766167718149,1968.86,40432.74,315,48.09
1766167718258,2021.22,40485.11,315,48.09
1766167718344,2042.31,40506.19,315,48.09
1766167718397,2076.78,40540.67,315,48.09
1766167718399,2098.98,40562.86,315,48.09
1766167718467,2139.55,40603.43,315,48.09
1766167718499,2172.52,40636.40,315,48.09
1766167718631,1947.67,40636.43,316,48.09
1766167718631,1947.67,40636.43,316,48.09
1766167718678,1965.79,40654.54,316,48.09
1766167718730,2008.85,40697.60,316,48.09
1766167718820,2059.78,40748.54,316,48.09
1766167718979,2155.00,40843.75,316,48.09
1766167719103,1963.27,40851.12,317,48.64
1766167719104,1963.27,40851.13,317,48.64
1766167719177,1990.57,40878.43,317,48.64
1766167719205,2015.60,40903.45,317,48.64
1766167719330,2100.28,40988.13,317,48.64
1766167719370,2124.76,41012.61,317,48.64
1766167719402,2154.04,41041.90,317,48.64
1766167719457,2191.24,41079.10,317,48.64
1766167719583,1981.04,41079.12,318,48.64
1766167719651,2054.75,41152.83,318,48.64
1766167719691,2106.32,41204.40,318,48.64
1766167719711,2106.32,41204.40,318,48.64
1766167719755,2145.64,41243.72,318,48.64
1766167719809,2175.47,41273.55,318,48.64
1766167719853,2199.81,41297.89,318,48.64
1766167719957,2254.68,41352.76,318,48.64
1766167719999,2265.10,41363.18,318,48.64
1766167720141,2040.58,41363.21,319,48.64
1766167720160,2044.92,41367.54,319,48.64
1766167720239,2079.77,41402.39,319,48.64
1766167720411,2157.25,41479.87,319,48.64
1766167720419,2211.37,41533.99,319,48.64
1766167720542,2245.99,41568.62,319,48.64
1766167720550,2245.99,41568.62,319,48.64
1766167720701,1962.80,41568.64,320,48.64
1766167720701,1962.80,41568.64,320,48.64
1766167720754,1985.55,41591.39,320,48.64
1766167720855,2038.40,41644.24,320,48.64
1766167720901,2068.80,41674.64,320,48.64
1766167720908,2077.51,41683.35,320,48.64
1766167720957,2123.95,41729.79,320,48.64
1766167721004,2153.66,41759.50,320,48.64
1766167721051,2172.46,41778.30,320,48.64
1766167721109,2209.46,41815.30,320,48.64
1766167721259,2044.21,41854.69,321,48.64
1766167721259,2044.21,41854.69,321,48.64
1766167721346,2081.58,41892.06,321,48.64
1766167721349,2101.18,41911.67,321,48.64
1766167721442,2161.61,41972.09,321,48.64
1766167721516,2184.71,41995.20,321,48.64
1766167721576,2238.32,42048.80,321,48.64
1766167721578,2270.59,42081.08,321,48.64
1766167721662,2306.89,42117.38,321,48.64
1766167721785,2031.11,42125.11,322,48.64
1766167721959,2192.25,42286.24,322,48.64
1766167721973,2207.32,42301.31,322,48.64
1766167722013,2228.28,42322.27,322,48.64
1766167722055,2250.15,42344.14,322,48.64
1766167722107,2250.15,42344.14,322,48.64
1766167722158,2250.15,42344.14,322,48.64
1766167722198,2250.15,42344.14,322,48.64
1766167722319,1979.74,42344.16,323,48.64
1766167722463,2112.30,42476.72,323,48.64
1766167722487,2130.16,42494.59,323,48.64
1766167722616,2168.50,42532.92,323,48.64
1766167722652,2190.77,42555.19,323,48.64
1766167722703,2208.31,42572.73,323,48.64
1766167722850,2022.31,42604.27,324,48.64
1766167722850,2022.31,42604.27,324,48.64
1766167722953,2056.45,42638.41,324,48.64
1766167722959,2080.50,42662.46,324,48.64
1766167723166,2182.96,42764.92,324,48.64
1766167723239,2201.83,42783.79,324,48.64
1766167723272,2219.34,42801.30,324,48.64
1766167723415,1973.87,42815.54,325,48.64
1766167723416,1973.88,42815.54,325,48.64
1766167723478,2003.22,42844.89,325,48.64
1766167723516,2018.51,42860.18,325,48.64
1766167723628,2045.70,42887.37,325,48.64
1766167723631,2084.15,42925.81,325,48.64
1766167723660,2114.80,42956.47,325,48.64
1766167723723,2152.52,42994.19,325,48.64
1766167723773,2171.05,43012.72,325,48.64
1766167723798,2185.65,43027.32,325,48.64
1766167723849,2213.62,43055.29,325,48.64
1766167723962,2013.16,43058.65,326,48.64
1766167723963,2013.19,43058.69,326,48.64
1766167724125,2151.73,43197.22,326,48.64
1766167724173,2175.65,43221.14,326,48.64
1766167724208,2192.39,43237.89,326,48.64
1766167724317,2253.19,43298.69,326,48.64
1766167724362,2279.54,43325.04,326,48.64
1766167724518,2042.29,43330.59,327,49.64
1766167724518,2042.29,43330.59,327,49.64
1766167724574,2060.00,43348.30,327,49.64
1766167724672,2121.96,43410.26,327,49.64
1766167724722,2160.62,43448.92,327,49.64
1766167724759,2185.30,43473.60,327,49.64
1766167724814,2225.25,43513.55,327,49.64
1766167724866,2251.32,43539.62,327,49.64
1766167724898,2251.32,43539.62,327,49.64
1766167725048,1979.11,43539.65,328,49.64
1766167725049,1979.11,43539.65,328,49.64
1766167725198,2084.64,43645.18,328,49.64
1766167725199,2085.34,43645.88,328,49.64
1766167725285,2144.57,43705.11,328,49.64
1766167725337,2168.49,43729.04,328,49.64
1766167725367,2188.80,43749.34,328,49.64
1766167725512,1979.76,43749.36,329,49.64
1766167725512,1979.76,43749.36,329,49.64
1766167725549,1997.40,43767.00,329,49.64
1766167725646,2035.57,43805.17,329,49.64
1766167725648,2050.74,43820.34,329,49.64
1766167725756,2125.15,43894.76,329,49.64
1766167725816,2166.45,43936.05,329,49.64
1766167725879,2206.94,43976.54,329,49.64
1766167725907,2218.65,43988.25,329,49.64
1766167725947,2218.65,43988.25,329,49.64
1766167726049,2008.96,43988.27,330,49.64
1766167726049,2008.96,43988.27,330,49.64
1766167726144,2036.54,44015.85,330,49.64
1766167726229,2153.48,44132.79,330,49.64
1766167726287,2160.66,44139.97,330,49.64
1766167726299,2197.50,44176.82,330,49.64
1766167726389,2208.69,44188.00,330,49.64
1766167726399,2208.69,44188.00,330,49.64
1766167726453,2208.69,44188.00,330,49.64
1766167726581,1969.79,44188.02,331,49.64
1766167726581,1969.80,44188.03,331,49.64
1766167726634,1982.99,44201.22,331,49.64
1766167726659,2001.18,44219.41,331,49.64
1766167726768,2051.87,44270.10,331,49.64
1766167726769,2071.38,44289.60,331,49.64
1766167726829,2115.55,44333.78,331,49.64
1766167726863,2133.89,44352.12,331,49.64
1766167726912,2166.80,44385.03,331,49.64
1766167726956,2190.17,44408.40,331,49.64
1766167727005,2209.10,44427.33,331,49.64
1766167727082,2021.02,44439.00,332,49.64
1766167727159,2085.95,44503.93,332,49.64
1766167727180,2110.98,44528.96,332,49.64
1766167727234,2136.26,44554.23,332,49.64
1766167727259,2155.95,44573.92,332,49.64
1766167727349,2220.44,44638.42,332,49.64
1766167727707,2037.04,44706.00,333,49.64
1766167727742,2088.01,44756.98,333,49.64
1766167727787,2138.86,44807.82,333,49.64
1766167727819,2158.80,44827.77,333,49.64
1766167727865,2196.37,44865.34,333,49.64
1766167727908,2228.02,44896.99,333,49.64
1766167727955,2251.70,44920.66,333,49.64
1766167728022,2269.28,44938.25,333,49.64
1766167728167,2015.04,44950.66,334,49.64
1766167728167,2015.04,44950.66,334,49.64
1766167728311,2134.01,45069.63,334,49.64
1766167728378,2205.23,45140.85,334,49.64
1766167728439,2219.80,45155.42,334,49.64
1766167728457,2227.26,45162.88,334,49.64
1766167728612,1982.29,45162.91,335,49.64
1766167728614,1982.29,45162.91,335,49.64
1766167728746,2079.66,45260.27,335,49.64
1766167728862,2172.34,45352.95,335,49.64
1766167728935,2209.51,45390.12,335,49.64
1766167728950,2227.95,45408.56,335,49.64
1766167729066,2022.78,45415.64,336,49.64
1766167729174,2022.85,45415.71,336,49.64
1766167729189,2149.82,45542.68,336,49.64
1766167729242,2198.09,45590.94,336,49.64
1766167729258,2198.09,45590.95,336,49.64
1766167729312,2207.54,45600.40,336,49.64
1766167729354,2232.35,45625.20,336,49.64
1766167729412,2266.39,45659.25,336,49.64
1766167729474,2301.20,45694.06,336,49.64
1766167729618,2071.19,45716.46,337,49.64
1766167729619,2071.19,45716.47,337,49.64
1766167729655,2095.47,45740.75,337,49.64
1766167729742,2133.34,45778.62,337,49.64
1766167729859,2238.60,45883.88,337,49.64
1766167729901,2275.49,45920.77,337,49.64
1766167729969,2314.90,45960.18,337,49.64
1766167729997,2348.82,45994.10,337,49.64
1766167730152,2047.71,45994.12,338,49.64
1766167730152,2047.71,45994.13,338,49.64
1766167730488,2101.38,46047.79,338,49.64
1766167730491,2299.44,46245.86,338,49.64
1766167730497,2299.44,46245.86,338,49.64
1766167730645,2059.00,46283.08,339,49.64
1766167730655,2059.01,46283.08,339,49.64
1766167730658,2069.25,46293.32,339,49.64
1766167730778,2210.28,46434.36,339,49.64
1766167730804,2220.11,46444.18,339,49.64
1766167730854,2235.08,46459.15,339,49.64
1766167730941,2263.39,46487.46,339,49.64
1766167730948,2269.68,46493.76,339,49.64
1766167731003,2284.14,46508.21,339,49.64
1766167731148,2046.35,46522.19,340,49.64
1766167731149,2046.35,46522.19,340,49.64
1766167731223,2071.06,46546.90,340,49.64
1766167731260,2099.07,46574.91,340,49.64
1766167731334,2136.78,46612.62,340,49.64
1766167731357,2175.93,46651.77,340,49.64
1766167731465,2289.69,46765.53,340,49.64
1766167731501,2289.69,46765.53,340,49.64
1766167731666,2013.41,46765.55,341,49.64
1766167731666,2013.41,46765.55,341,49.64
1766167731727,2033.84,46785.98,341,49.64
1766167731788,2081.89,46834.03,341,49.64
1766167731815,2086.89,46839.03,341,49.64
1766167731972,2173.91,46926.05,341,49.64
1766167731978,2219.49,46971.63,341,49.64
1766167732118,1984.14,46979.64,342,49.64
1766167732121,1985.88,46981.38,342,49.64
1766167732228,2121.96,47117.46,342,49.64
1766167732250,2130.17,47125.67,342,49.64
1766167732398,2229.08,47224.58,342,49.64
1766167732429,2246.98,47242.48,342,49.64
1766167732453,2252.80,47248.30,342,49.64
1766167732543,2275.72,47271.22,342,49.64
1766167732548,2278.38,47273.88,342,49.64
1766167732708,2093.41,47302.93,343,50.17
1766167732709,2093.41,47302.93,343,50.17
1766167732914,2293.98,47503.51,343,50.17
1766167732925,2302.03,47511.55,343,50.17
1766167732948,2318.87,47528.40,343,50.17
1766167733004,2318.87,47528.40,343,50.17
1766167733065,2318.87,47528.40,343,50.17
1766167733098,2318.87,47528.40,343,50.17
1766167733248,1995.54,47528.42,344,50.17
1766167733248,1995.54,47528.42,344,50.17
1766167733338,2023.54,47556.42,344,50.17
1766167733385,2053.70,47586.59,344,50.17
1766167733485,2155.94,47688.83,344,50.17
1766167733505,2182.24,47715.12,344,50.17
1766167733559,2216.06,47748.94,344,50.17
1766167733615,2238.67,47771.55,344,50.17
1766167733655,2258.43,47791.31,344,50.17
1766167733824,2049.89,47808.26,345,50.75
1766167733825,2049.89,47808.27,345,50.75
1766167733885,2070.62,47828.99,345,50.75
1766167733925,2139.03,47897.40,345,50.75
1766167734010,2206.09,47964.46,345,50.75
1766167734101,2261.61,48019.98,345,50.75
1766167734198,2266.42,48024.79,345,50.75
1766167734250,2266.42,48024.79,345,50.75
1766167734447,1986.60,48024.81,346,50.75
1766167734447,1986.60,48024.82,346,50.75
1766167734652,2104.72,48142.94,346,50.75
1766167734654,2128.88,48167.10,346,50.75
1766167734740,2167.22,48205.44,346,50.75
1766167734751,2174.38,48212.59,346,50.75
1766167734828,2226.46,48264.67,346,50.75
1766167734852,2247.98,48286.20,346,50.75
1766167734898,2289.53,48327.75,346,50.75
1766167735042,2082.21,48336.97,347,50.75
1766167735042,2082.55,48337.31,347,50.75
1766167735129,2186.77,48441.54,347,50.75
1766167735284,2295.43,48550.19,347,50.75
1766167735317,2328.71,48583.47,347,50.75
1766167735359,2330.89,48585.65,347,50.75
1766167735526,2018.75,48585.68,348,52.39
1766167735526,2018.75,48585.68,348,52.39
1766167735617,2145.64,48712.57,348,52.39
1766167735668,2182.94,48749.87,348,52.39
1766167735767,2234.31,48801.24,348,52.39
1766167735843,2267.91,48834.83,348,52.39
1766167735974,2020.35,48835.98,349,53.91
1766167735974,2020.35,48835.98,349,53.91
1766167736099,2098.99,48914.62,349,53.91
1766167736102,2112.11,48927.74,349,53.91
1766167736171,2168.72,48984.35,349,53.91
1766167736196,2192.89,49008.52,349,53.91
1766167736254,2230.29,49045.92,349,53.91
1766167736313,2239.10,49054.73,349,53.91
1766167736445,1988.82,49054.75,350,53.91
1766167736456,1991.71,49057.63,350,53.91
1766167736547,2024.60,49090.52,350,53.91
1766167736547,2039.24,49105.17,350,53.91
1766167736731,2168.39,49234.31,350,53.91
1766167736762,2194.61,49260.53,350,53.91
1766167736821,2194.61,49260.53,350,53.91
1766167736847,2194.61,49260.53,350,53.91
1766167736981,1975.86,49260.56,351,53.91
1766167736982,1975.86,49260.56,351,53.91
1766167737056,2113.97,49398.66,351,53.91
1766167737161,2141.15,49425.84,351,53.91
1766167737226,2180.07,49464.76,351,53.91
1766167737252,2180.07,49464.76,351,53.91
1766167737313,2180.07,49464.76,351,53.91
1766167737352,2180.07,49464.77,351,53.91
1766167737397,2180.07,49464.77,351,53.91
1766167737518,1974.28,49464.79,352,53.91
1766167737518,1974.28,49464.79,352,53.91
1766167737698,2099.78,49590.29,352,53.91
1766167737699,2152.01,49642.52,352,53.91
1766167737767,2177.72,49668.23,352,53.91
1766167737855,2187.32,49677.83,352,53.91
1766167737898,2187.32,49677.83,352,53.91
1766167738044,1983.11,49677.85,353,53.91
1766167738104,1999.97,49694.71,353,53.91
1766167738108,2062.60,49757.34,353,53.91
1766167738158,2102.90,49797.64,353,53.91
1766167738213,2142.48,49837.22,353,53.91
1766167738254,2168.08,49862.82,353,53.91
1766167738338,2190.56,49885.30,353,53.91
1766167738358,2195.79,49890.53,353,53.91
1766167738404,2213.14,49907.88,353,53.91
1766167738471,2233.60,49928.33,353,53.91
1766167738588,2031.94,49939.74,354,54.45
1766167738729,2158.33,50066.13,354,54.45
1766167738787,2175.64,50083.44,354,54.45
1766167738801,2178.26,50086.06,354,54.45
1766167738908,2242.91,50150.71,354,54.45
1766167738912,2243.53,50151.33,354,54.45
1766167738950,2271.56,50179.36,354,54.45
1766167738999,2324.66,50232.45,354,54.45
1766167739142,2084.56,50254.25,355,55.50
1766167739142,2084.56,50254.25,355,55.50
1766167739156,2088.65,50258.35,355,55.50
1766167739219,2129.80,50299.49,355,55.50
1766167739258,2158.06,50327.75,355,55.50
1766167739439,2191.70,50361.39,355,55.50
1766167739441,2292.17,50461.86,355,55.50
1766167739447,2292.17,50461.86,355,55.50
1766167739589,1977.69,50461.88,356,55.50
1766167739589,1977.69,50461.89,356,55.50
1766167739611,1985.81,50470.01,356,55.50
1766167739684,2080.41,50564.61,356,55.50
1766167739834,2144.47,50628.67,356,55.50
1766167739865,2174.22,50658.41,356,55.50
1766167739923,2208.03,50692.23,356,55.50
1766167739953,2234.82,50719.02,356,55.50
1766167740122,2042.26,50734.09,357,55.50
1766167740122,2042.26,50734.09,357,55.50
1766167740165,2056.20,50748.04,357,55.50
1766167740252,2092.56,50784.39,357,55.50
1766167740292,2111.62,50803.45,357,55.50
1766167740399,2167.05,50858.88,357,55.50
1766167740402,2202.69,50894.52,357,55.50
1766167740496,2266.06,50957.89,357,55.50
1766167740499,2266.06,50957.89,357,55.50
1766167740547,2266.06,50957.89,357,55.50
1766167740683,1993.88,50957.91,358,55.50
1766167740683,1993.88,50957.92,358,55.50
1766167740942,2215.03,51179.06,358,55.50
1766167740968,2227.54,51191.57,358,55.50
1766167741011,2227.54,51191.57,358,55.50
1766167741055,2227.54,51191.57,358,55.50
1766167741099,2227.54,51191.57,358,55.50
1766167741225,2003.73,51191.59,359,55.50
1766167741226,2003.73,51191.60,359,55.50
1766167741276,2104.30,51292.16,359,55.50
1766167741325,2122.47,51310.33,359,55.50
1766167741365,2155.60,51343.46,359,55.50
1766167741401,2187.16,51375.02,359,55.50
1766167741523,2269.82,51457.69,359,55.50
1766167741557,2275.58,51463.45,359,55.50
1766167741611,2275.58,51463.45,359,55.50
1766167741768,2042.25,51463.80,360,55.50
1766167741768,2042.29,51463.83,360,55.50
1766167741831,2160.22,51581.76,360,55.50
1766167741858,2192.08,51613.63,360,55.50
1766167741913,2232.24,51653.78,360,55.50
1766167741952,2254.39,51675.93,360,55.50
1766167742022,2275.58,51697.13,360,55.50
1766167742053,2287.57,51709.12,360,55.50
1766167742148,2323.67,51745.21,360,55.50
1766167742149,2323.77,51745.32,360,55.50
1766167742304,2054.47,51747.89,361,56.04
1766167742304,2054.47,51747.89,361,56.04
1766167742382,2087.62,51781.04,361,56.04
1766167742427,2111.53,51804.95,361,56.04
1766167742493,2143.69,51837.11,361,56.04
1766167742568,2207.45,51900.87,361,56.04
1766167742622,2251.88,51945.30,361,56.04
1766167742682,2271.24,51964.66,361,56.04
1766167742705,2307.44,52000.86,361,56.04
1766167742747,2327.75,52021.17,361,56.04
1766167742915,2043.35,52021.19,362,56.04
1766167742915,2043.36,52021.19,362,56.04
1766167742969,2062.87,52040.71,362,56.04
1766167743052,2095.43,52073.26,362,56.04
1766167743059,2135.33,52113.17,362,56.04
1766167743195,2230.14,52207.98,362,56.04
1766167743217,2239.57,52217.40,362,56.04
1766167743261,2269.89,52247.72,362,56.04
1766167743315,2315.86,52293.69,362,56.04
1766167743347,2315.86,52293.69,362,56.04
1766167743513,2042.58,52293.71,363,56.04
1766167743513,2042.58,52293.72,363,56.04
1766167743558,2064.66,52315.79,363,56.04
1766167743602,2099.43,52350.57,363,56.04
1766167743689,2176.36,52427.50,363,56.04
1766167743698,2177.96,52429.09,363,56.04
1766167743802,2235.66,52486.80,363,56.04
1766167743805,2247.87,52499.00,363,56.04
1766167743862,2263.01,52514.15,363,56.04
1766167743897,2291.83,52542.97,363,56.04
1766167744045,2019.33,52542.99,364,56.04
1766167744045,2019.33,52542.99,364,56.04
1766167744048,2020.98,52544.64,364,56.04
1766167744141,2054.07,52577.73,364,56.04
1766167744188,2075.83,52599.49,364,56.04
1766167744239,2123.37,52647.03,364,56.04
1766167744392,2242.60,52766.26,364,56.04
1766167744419,2253.90,52777.56,364,56.04
1766167744448,2284.97,52808.63,364,56.04
1766167744608,2035.72,52808.65,365,56.04
1766167744608,2035.72,52808.65,365,56.04
1766167744666,2073.74,52846.67,365,56.04
1766167744701,2096.72,52869.66,365,56.04
1766167744782,2154.67,52927.60,365,56.04
1766167744810,2183.36,52956.29,365,56.04
1766167744882,2228.62,53001.55,365,56.04
1766167744924,2250.31,53023.24,365,56.04
1766167744960,2253.02,53025.95,365,56.04
1766167745002,2271.21,53044.15,365,56.04
1766167745185,2033.38,53071.97,366,56.04
1766167745313,2033.69,53072.28,366,56.04
1766167745315,2140.30,53178.90,366,56.04
1766167745348,2165.59,53204.19,366,56.04
1766167745403,2196.16,53234.75,366,56.04
1766167745509,2256.36,53294.95,366,56.04
1766167745552,2259.55,53298.14,366,56.04
1766167745599,2259.55,53298.14,366,56.04
1766167745751,1996.24,53298.16,367,56.36
1766167745751,1996.24,53298.16,367,56.36
1766167745822,2023.36,53325.28,367,56.36
1766167745945,2095.86,53397.78,367,56.36
1766167745946,2145.90,53447.83,367,56.36
1766167745947,2145.90,53447.83,367,56.36
1766167746082,2212.21,53514.13,367,56.36
1766167746098,2212.99,53514.92,367,56.36
1766167746222,1987.17,53515.28,368,56.36
1766167746297,2118.53,53646.64,368,56.36
1766167746298,2118.53,53646.64,368,56.36
1766167746404,2214.96,53743.07,368,56.36
1766167746409,2225.61,53753.72,368,56.36
1766167746455,2231.11,53759.22,368,56.36
1766167746504,2231.12,53759.22,368,56.36
1766167746556,2231.12,53759.22,368,56.36
1766167746598,2231.12,53759.22,368,56.36
1766167746711,2014.35,53759.24,369,56.36
1766167746711,2014.36,53759.25,369,56.36
1766167746752,2036.09,53780.98,369,56.36
1766167746819,2069.57,53814.45,369,56.36
1766167746878,2101.25,53846.14,369,56.36
1766167746919,2158.71,53903.59,369,56.36
1766167746951,2179.12,53924.01,369,56.36
1766167747005,2206.25,53951.14,369,56.36
1766167747066,2230.35,53975.23,369,56.36
1766167747104,2235.85,53980.74,369,56.36
1766167747253,2002.09,53991.27,370,56.36
1766167747286,2092.28,54081.47,370,56.36
1766167747321,2111.46,54100.65,370,56.36
1766167747355,2147.45,54136.64,370,56.36
1766167747408,2195.06,54184.25,370,56.36
1766167747448,2224.81,54214.00,370,56.36
1766167747522,2243.23,54232.42,370,56.36
