ts_ms,heap_mb,total_mb,num_gc,pause_ms
1766168823878,1827.40,40973.51,311,82.32
1766168823904,1920.81,41066.93,311,82.32
1766168824020,1838.93,41152.52,312,82.83
1766168824020,1838.97,41152.56,312,82.83
1766168824083,2016.49,41330.07,312,82.83
1766168824167,1850.68,41332.94,313,82.83
1766168824167,1850.68,41332.94,313,82.83
1766168824231,2012.68,41494.94,313,82.83
1766168824313,1863.13,41517.62,314,82.83
1766168824314,1863.16,41517.65,314,82.83
1766168824375,2045.60,41700.09,314,82.83
1766168824465,1861.27,41700.21,315,82.83
1766168824466,1861.27,41700.22,315,82.83
1766168824530,2043.94,41882.88,315,82.83
1766168824609,1864.70,41883.01,316,82.83
1766168824609,1864.71,41883.02,316,82.83
1766168824674,2047.54,42065.85,316,82.83
1766168824756,1873.67,42065.89,317,82.83
1766168824768,1873.67,42065.89,317,82.83
1766168824806,1983.23,42175.45,317,82.83
1766168824914,1874.38,42249.47,318,82.83
1766168824914,1874.38,42249.47,318,82.83
1766168824979,2058.15,42433.24,318,82.83
1766168825062,1877.56,42433.29,319,82.83
1766168825078,1877.56,42433.30,319,82.83
1766168825122,1975.75,42531.49,319,82.83
1766168825219,1881.50,42617.87,320,82.83
1766168825221,1881.85,42618.22,320,82.83
1766168825260,1995.47,42731.84,320,82.83
1766168825437,2070.91,42987.24,321,82.83
1766168825808,1902.15,43358.19,324,84.35
1766168825853,2041.36,43497.41,324,84.35
1766168825962,1902.56,43543.73,325,84.35
1766168825962,1902.58,43543.75,325,84.35
1766168826014,2022.89,43664.05,325,84.35
1766168826122,1904.27,43730.24,326,84.35
1766168826122,1904.27,43730.24,326,84.35
1766168826188,2091.09,43917.06,326,84.35
1766168826276,1908.05,43917.64,327,85.44
1766168826276,1908.05,43917.64,327,85.44
1766168826330,2064.56,44074.16,327,85.44
1766168826424,1909.43,44105.09,328,85.44
1766168826428,1909.44,44105.09,328,85.44
1766168826492,2096.24,44291.90,328,85.44
1766168826581,1909.18,44292.22,329,85.44
1766168826604,1988.60,44371.63,329,85.44
1766168826730,1909.12,44479.23,330,85.44
1766168826797,2092.75,44662.86,330,85.44
1766168826888,1909.00,44666.13,331,85.44
1766168826953,2096.08,44853.20,331,85.44
1766168827038,1912.11,44853.24,332,85.44
1766168827061,1989.78,44930.92,332,85.44
1766168827104,2099.39,45040.52,332,85.44
1766168827195,1912.83,45040.67,333,85.44
1766168827213,1963.14,45090.98,333,85.44
1766168827260,2092.91,45220.75,333,85.44
1766168827350,1912.71,45227.98,334,85.44
1766168827350,1912.71,45227.98,334,85.44
1766168827419,2100.39,45415.66,334,85.44
1766168827506,1916.20,45417.08,335,85.44
1766168827508,1916.20,45417.08,335,85.44
1766168827575,2102.50,45603.38,335,85.44
1766168827664,1914.87,45604.86,336,85.44
1766168827664,1914.99,45604.97,336,85.44
1766168827733,2099.16,45789.15,336,85.44
1766168827823,1914.58,45792.35,337,85.44
1766168827823,1914.59,45792.35,337,85.44
1766168827852,1997.05,45874.81,337,85.44
1766168827976,1916.68,45980.11,338,85.44
1766168827976,1916.68,45980.11,338,85.44
1766168828047,2104.42,46167.86,338,85.44
1766168828138,1919.62,46167.97,339,85.44
1766168828155,1976.44,46224.79,339,85.44
1766168828208,2107.33,46355.68,339,85.44
1766168828293,1920.25,46355.96,340,85.44
1766168828309,1974.49,46410.20,340,85.44
1766168828361,2097.80,46533.50,340,85.44
1766168828453,1920.88,46544.07,341,85.44
1766168828453,1920.91,46544.11,341,85.44
1766168828527,2108.97,46732.16,341,85.44
1766168828621,1922.91,46732.20,342,85.44
1766168828621,1922.92,46732.21,342,85.44
1766168828692,2111.23,46920.51,342,85.44
1766168828779,1925.56,46920.57,343,85.44
1766168828826,2023.56,47018.57,343,85.44
1766168828853,2114.28,47109.29,343,85.44
1766168828936,1928.40,47109.95,344,85.44
1766168828952,1989.02,47170.57,344,85.44
1766168829007,2117.19,47298.74,344,85.44
1766168829097,1929.97,47298.85,345,86.95
1766168829116,1997.88,47366.76,345,86.95
1766168829169,2118.98,47487.86,345,86.95
1766168829253,1932.08,47487.89,346,86.95
1766168829253,1932.08,47487.89,346,86.95
1766168829324,2121.24,47677.06,346,86.95
1766168829413,1932.70,47677.12,347,86.95
1766168829416,1932.70,47677.12,347,86.95
1766168829489,2121.71,47866.13,347,86.95
1766168829575,1934.24,47866.31,348,86.95
1766168829575,1934.24,47866.31,348,86.95
1766168829606,2023.02,47955.09,348,86.95
1766168829739,1935.02,48055.74,349,86.95
1766168829784,2023.57,48144.29,349,86.95
1766168829811,2124.34,48245.06,349,86.95
1766168829897,1938.03,48245.19,350,86.95
1766168829916,2001.39,48308.55,350,86.95
1766168829954,2092.40,48399.56,350,86.95
1766168830057,1938.35,48434.94,351,86.95
1766168830057,1938.35,48434.94,351,86.95
1766168830129,2127.97,48624.56,351,86.95
1766168830212,1945.14,48628.99,352,86.95
1766168830212,1946.32,48630.18,352,86.95
1766168830283,2135.17,48819.03,352,86.95
1766168830379,1942.01,48819.13,353,86.95
1766168830379,1942.09,48819.21,353,86.95
1766168830410,2038.44,48915.56,353,86.95
1766168830451,2132.02,49009.14,353,86.95
1766168830538,1942.25,49009.18,354,86.95
1766168830555,2003.85,49070.78,354,86.95
1766168830609,2132.28,49199.21,354,86.95
1766168830705,1943.47,49199.43,355,86.95
1766168830705,1943.48,49199.43,355,86.95
1766168830779,2133.01,49388.96,355,86.95
1766168830867,1943.34,49389.53,356,86.95
1766168830867,1943.34,49389.54,356,86.95
1766168830939,2133.39,49579.58,356,86.95
1766168831029,1944.12,49579.70,357,86.95
1766168831100,2134.37,49769.95,357,86.95
1766168831185,1947.21,49770.07,358,86.95
1766168831205,2012.27,49835.13,358,86.95
1766168831253,2130.15,49953.02,358,86.95
1766168831351,1948.00,49960.72,359,86.95
1766168831353,1948.26,49960.98,359,86.95
1766168831409,2103.82,50116.54,359,86.95
1766168831514,1948.53,50151.35,360,86.95
1766168831515,1948.56,50151.37,360,86.95
1766168831598,2139.15,50341.96,360,86.95
1766168831691,1949.15,50342.01,361,86.95
1766168831714,2022.92,50415.78,361,86.95
1766168831763,2115.89,50508.75,361,86.95
1766168831853,1949.86,50532.88,362,86.95
1766168831853,1949.88,50532.90,362,86.95
1766168831929,2140.58,50723.59,362,86.95
1766168832020,1950.61,50723.66,363,86.95
1766168832020,1951.29,50724.34,363,86.95
1766168832092,2141.49,50914.54,363,86.95
1766168832179,1952.98,50914.66,364,86.95
1766168832179,1953.01,50914.69,364,86.95
1766168832202,2024.09,50985.76,364,86.95
1766168832251,2138.23,51099.90,364,86.95
1766168832348,1953.25,51105.89,365,86.95
1766168832354,1974.88,51127.51,365,86.95
1766168832406,2108.24,51260.87,365,86.95
1766168832510,1953.07,51296.87,366,86.95
1766168832525,1953.08,51296.88,366,86.95
1766168832561,2059.30,51403.10,366,86.95
1766168832600,2144.01,51487.81,366,86.95
1766168832697,1954.25,51488.07,367,87.47
1766168832721,2027.23,51561.05,367,87.47
1766168832751,2104.76,51638.58,367,87.47
1766168832855,1955.37,51679.33,368,87.47
1766168832869,1955.37,51679.33,368,87.47
1766168832942,2146.30,51870.26,368,87.47
1766168833005,1955.40,51870.62,369,87.47
1766168833063,2024.54,51939.76,369,87.47
1766168833103,2135.60,52050.82,369,87.47
1766168833195,1955.52,52061.80,370,87.47
1766168833229,2052.22,52158.50,370,87.47
1766168833269,2146.66,52252.94,370,87.47
1766168833360,1955.60,52253.11,371,87.47
1766168833361,1955.60,52253.12,371,87.47
1766168833406,2079.04,52376.55,371,87.47
1766168833522,1955.63,52444.43,372,87.47
1766168833522,1955.67,52444.46,372,87.47
1766168833561,2066.83,52555.62,372,87.47
1766168833692,1955.67,52635.77,373,87.47
1766168833716,2025.31,52705.41,373,87.47
1766168833764,2146.58,52826.68,373,87.47
1766168833855,1955.61,52826.98,374,87.47
1766168833855,1955.64,52827.01,374,87.47
1766168834086,1983.85,53046.44,375,87.47
1766168834086,1983.85,53046.44,375,87.47
1766168834107,2038.17,53100.76,375,87.47
1766168834153,2146.71,53209.30,375,87.47
1766168834254,1945.33,53210.11,376,102.99
1766168834254,1945.33,53210.11,376,102.99
1766168834328,2134.12,53398.91,376,102.99
1766168834418,1959.30,53399.32,377,102.99
1766168834418,1959.31,53399.32,377,102.99
1766168834493,2150.55,53590.56,377,102.99
1766168834579,1961.63,53590.85,378,103.50
1766168834659,2153.30,53782.52,378,103.50
1766168834760,1961.93,53782.67,379,103.50
1766168834761,1962.51,53783.25,379,103.50
1766168834801,2055.27,53876.02,379,103.50
1766168834941,1961.84,53974.42,380,103.50
1766168834941,1961.84,53974.42,380,103.50
1766168834959,2013.18,54025.76,380,103.50
1766168835008,2124.73,54137.31,380,103.50
1766168835122,1961.93,54166.25,381,103.50
1766168835123,1961.94,54166.26,381,103.50
1766168835163,2070.69,54275.02,381,103.50
1766168835202,2153.56,54357.88,381,103.50
1766168835299,1961.83,54357.98,382,103.50
1766168835315,1970.42,54366.58,382,103.50
1766168835368,2077.57,54473.73,382,103.50
1766168835456,1961.88,54549.77,383,103.50
1766168835551,2065.84,54653.72,383,103.50
1766168835551,2119.14,54707.03,383,103.50
1766168835659,1961.84,54741.49,384,103.50
1766168835659,1961.93,54741.59,384,103.50
1766168835732,2153.40,54933.06,384,103.50
1766168835826,1961.85,54933.25,385,103.50
1766168835826,1961.88,54933.27,385,103.50
1766168835852,2043.30,55014.70,385,103.50
1766168835983,1961.79,55124.94,386,103.50
1766168836055,2153.49,55316.64,386,103.50
1766168836155,1961.82,55316.67,387,103.50
1766168836155,1962.01,55316.86,387,103.50
1766168836228,2153.59,55508.44,387,103.50
1766168836314,1961.89,55508.46,388,103.50
1766168836314,1961.90,55508.47,388,103.50
1766168836388,2153.46,55700.03,388,103.50
1766168836480,1961.90,55700.27,389,104.27
1766168836492,1961.90,55700.27,389,104.27
1766168836503,2000.67,55739.04,389,104.27
1766168836551,2129.35,55867.72,389,104.27
1766168836654,1961.81,55891.98,390,104.27
1766168836654,1961.81,55891.98,390,104.27
1766168836731,2153.53,56083.70,390,104.27
1766168836822,1961.85,56083.72,391,105.28
1766168836823,1961.85,56083.73,391,105.28
1766168836896,2153.32,56275.20,391,105.28
1766168836988,1961.80,56275.43,392,105.28
1766168837058,2153.25,56466.87,392,105.28
1766168837150,1961.80,56467.13,393,105.28
1766168837184,1963.11,56468.45,393,105.28
1766168837223,2114.01,56619.34,393,105.28
1766168837309,1961.75,56658.79,394,105.28
1766168837312,1961.75,56658.79,394,105.28
1766168837359,2097.56,56794.61,394,105.28
1766168837475,1961.80,56850.49,395,105.28
1766168837475,1961.83,56850.53,395,105.28
1766168837501,2044.39,56933.09,395,105.28
1766168837635,1961.70,57042.09,396,105.28
1766168837662,2045.60,57126.00,396,105.28
1766168837701,2134.21,57214.60,396,105.28
1766168837802,1961.76,57233.76,397,105.28
1766168837802,1961.76,57233.76,397,105.28
1766168837875,2153.25,57425.25,397,105.28
1766168837962,1961.73,57425.39,398,105.28
1766168837962,1961.73,57425.39,398,105.28
1766168838038,2153.37,57617.03,398,105.28
1766168838128,1961.81,57617.10,399,105.28
1766168838129,1961.81,57617.10,399,105.28
1766168838164,2067.76,57723.05,399,105.28
1766168838202,2153.37,57808.66,399,105.28
1766168838293,1961.74,57808.74,400,105.28
1766168838319,2043.43,57890.43,400,105.28
1766168838366,2148.47,57995.47,400,105.28
1766168838463,1961.76,58000.40,401,105.28
1766168838463,1961.93,58000.57,401,105.28
1766168838512,2101.32,58139.97,401,105.28
1766168838622,1961.74,58192.04,402,105.28
1766168838622,1961.74,58192.05,402,105.28
1766168838698,2153.33,58383.63,402,105.28
1766168838792,1961.74,58383.69,403,106.78
1766168838814,2026.82,58448.77,403,106.78
1766168838855,2128.26,58550.21,403,106.78
1766168838956,1961.69,58575.28,404,106.78
1766168838956,1961.71,58575.30,404,106.78
1766168839036,2152.80,58766.39,404,106.78
1766168839129,1961.72,58766.90,405,106.78
1766168839129,1961.72,58766.90,405,106.78
1766168839201,2152.42,58957.60,405,106.78
1766168839201,2153.26,58958.44,405,106.78
1766168839286,1961.67,58958.46,406,108.29
1766168839322,2063.10,59059.90,406,108.29
1766168839360,2151.83,59148.63,406,108.29
1766168839454,1961.71,59150.07,407,108.29
1766168839456,1961.74,59150.11,407,108.29
1766168839519,2133.33,59321.69,407,108.29
1766168839620,1961.65,59341.62,408,108.29
1766168839620,1961.77,59341.74,408,108.29
1766168839694,2153.13,59533.11,408,108.29
1766168839790,1961.72,59533.25,409,108.29
1766168839822,2054.26,59625.79,409,108.29
1766168839862,2152.99,59724.51,409,108.29
1766168839948,1961.62,59724.77,410,108.29
1766168839975,2043.21,59806.36,410,108.29
1766168840002,2110.24,59873.38,410,108.29
1766168840110,1961.64,59916.31,411,108.29
1766168840110,1961.64,59916.32,411,108.29
1766168840164,2077.87,60032.54,411,108.29
1766168840274,1961.58,60107.80,412,108.29
1766168840274,1961.59,60107.80,412,108.29
1766168840346,2152.87,60299.08,412,108.29
1766168840442,1961.66,60299.36,413,108.29
1766168840466,2033.04,60370.74,413,108.29
1766168840508,2130.05,60467.75,413,108.29
1766168840608,1961.62,60490.88,414,108.29
1766168840608,1961.64,60490.90,414,108.29
1766168840651,2087.67,60616.93,414,108.29
1766168840769,1961.63,60682.41,415,108.80
1766168840771,1961.64,60682.42,415,108.80
1766168840845,2153.08,60873.85,415,108.80
1766168840929,1961.70,60874.01,416,108.80
1766168840968,2075.88,60988.19,416,108.80
1766168841001,2153.09,61065.40,416,108.80
1766168841096,1961.65,61065.56,417,108.80
1766168841129,2062.10,61166.01,417,108.80
1766168841152,2119.21,61223.12,417,108.80
1766168841254,1961.55,61257.01,418,108.80
1766168841255,1961.55,61257.01,418,108.80
1766168841314,2118.87,61414.33,418,108.80
1766168841419,1961.61,61448.52,419,108.80
1766168841419,1961.64,61448.55,419,108.80
1766168841494,2153.13,61640.04,419,108.80
1766168841579,1961.65,61640.06,420,108.80
1766168841581,1961.65,61640.06,420,108.80
1766168841610,2053.83,61732.25,420,108.80
1766168841652,2153.04,61831.45,420,108.80
1766168841742,1961.65,61831.61,421,108.80
1766168841812,2152.94,62022.90,421,108.80
1766168841900,1961.58,62023.08,422,108.80
1766168841931,2054.75,62116.26,422,108.80
1766168841953,2106.62,62168.13,422,108.80
1766168842062,1961.60,62214.58,423,108.80
1766168842063,1961.61,62214.59,423,108.80
1766168842135,2152.89,62405.87,423,108.80
1766168842219,1961.51,62405.99,424,108.80
1766168842221,1961.52,62405.99,424,108.80
1766168842261,2078.91,62523.39,424,108.80
1766168842383,1961.60,62597.48,425,109.32
1766168842402,2021.09,62656.98,425,109.32
1766168842455,2144.91,62780.80,425,109.32
1766168842542,1961.60,62788.98,426,109.32
1766168842572,2056.74,62884.12,426,109.32
1766168842613,2152.84,62980.23,426,109.32
1766168842702,1961.59,62980.47,427,109.32
1766168842702,1961.60,62980.47,427,109.32
1766168842772,2141.06,63159.94,427,109.32
1766168842862,1961.52,63171.88,428,109.32
1766168842862,1961.52,63171.89,428,109.32
1766168842934,2152.51,63362.87,428,109.32
1766168843030,1961.50,63363.29,429,109.32
1766168843030,1961.79,63363.58,429,109.32
1766168843062,2058.33,63460.11,429,109.32
1766168843105,2152.59,63554.37,429,109.32
1766168843191,1961.46,63554.65,430,109.32
1766168843211,2022.91,63616.09,430,109.32
1766168843252,2129.38,63722.56,430,109.32
1766168843356,1961.53,63746.08,431,110.83
1766168843356,1961.56,63746.10,431,110.83
1766168843426,2152.75,63937.29,431,110.83
1766168843512,1961.46,63937.44,432,110.83
1766168843512,1961.47,63937.45,432,110.83
1766168843591,2152.76,64128.74,432,110.83
1766168843682,1961.52,64128.86,433,110.83
1766168843724,2059.43,64226.77,433,110.83
1766168843754,2152.78,64320.12,433,110.83
1766168843840,1961.58,64320.34,434,110.83
1766168843910,2152.44,64511.20,434,110.83
1766168844006,1961.49,64511.72,435,110.83
1766168844006,1961.52,64511.76,435,110.83
1766168844080,2132.64,64682.87,435,110.83
1766168844166,1961.41,64703.03,436,110.83
1766168844166,1961.44,64703.06,436,110.83
1766168844239,2152.69,64894.30,436,110.83
1766168844330,1961.47,64894.40,437,110.83
1766168844357,2028.58,64961.51,437,110.83
1766168844408,2140.83,65073.76,437,110.83
1766168844508,1961.42,65085.72,438,110.83
1766168844508,1961.42,65085.72,438,110.83
1766168844571,2098.16,65222.45,438,110.83
1766168844689,1961.47,65277.08,439,110.83
1766168844689,1961.51,65277.12,439,110.83
1766168844764,2152.69,65468.30,439,110.83
1766168844864,1961.39,65468.37,440,110.83
1766168844864,1961.39,65468.37,440,110.83
1766168844939,2151.76,65658.73,440,110.83
1766168845045,1961.49,65659.75,441,110.83
1766168845056,1991.72,65689.98,441,110.83
1766168845103,2113.44,65811.70,441,110.83
1766168845218,1961.51,65851.15,442,110.83
1766168845218,1961.51,65851.16,442,110.83
1766168845254,2063.65,65953.30,442,110.83
1766168845395,1961.44,66042.49,443,110.83
1766168845429,2061.21,66142.25,443,110.83
1766168845454,2120.83,66201.88,443,110.83
1766168845562,1961.37,66233.75,444,110.83
1766168845562,1961.40,66233.78,444,110.83
1766168845621,2110.56,66382.94,444,110.83
1766168845748,1961.43,66425.07,445,110.83
1766168845759,1993.88,66457.52,445,110.83
1766168845818,2141.05,66604.69,445,110.83
1766168845908,1961.36,66616.32,446,110.83
1766168845908,1961.36,66616.32,446,110.83
1766168845983,2152.51,66807.46,446,110.83
1766168846085,1961.40,66807.61,447,110.83
1766168846086,1962.20,66808.41,447,110.83
1766168846162,2152.66,66998.88,447,110.83
1766168846248,1961.44,66998.94,448,110.83
1766168846318,2152.65,67190.16,448,110.83
1766168846408,1961.43,67190.27,449,110.83
1766168846408,1961.46,67190.30,449,110.83
1766168846468,2098.84,67327.67,449,110.83
1766168846563,1961.36,67381.52,450,112.93
1766168846563,1961.36,67381.52,450,112.93
1766168846635,2152.65,67572.82,450,112.93
1766168846724,1961.44,67572.85,451,112.93
1766168846724,1961.44,67572.85,451,112.93
1766168846768,2067.92,67679.33,451,112.93
1766168846803,2145.40,67756.81,451,112.93
1766168846864,1961.64,67764.38,452,112.93
1766168846962,2152.57,67955.30,452,112.93
1766168847049,1961.40,67955.39,453,112.93
1766168847068,2011.84,68005.83,453,112.93
1766168847104,2113.77,68107.75,453,112.93
1766168847181,1961.38,68146.66,454,114.44
1766168847279,2063.23,68248.50,454,114.44
1766168847372,1961.41,68337.93,455,114.44
1766168847372,1961.42,68337.93,455,114.44
1766168847443,2152.32,68528.84,455,114.44
1766168847528,1961.29,68529.12,456,114.44
1766168847599,2152.47,68720.29,456,114.44
1766168847694,1961.40,68720.42,457,114.44
1766168847722,2047.66,68806.67,457,114.44
1766168847757,2123.35,68882.36,457,114.44
1766168847855,1961.32,68911.64,458,114.44
1766168847855,1961.33,68911.64,458,114.44
1766168847925,2152.36,69102.68,458,114.44
1766168848018,1961.32,69102.86,459,114.44
1766168848036,2015.32,69156.86,459,114.44
1766168848061,2088.51,69230.05,459,114.44
1766168848172,1961.32,69294.09,460,114.44
1766168848172,1961.35,69294.11,460,114.44
1766168848205,2060.24,69393.01,460,114.44
1766168848332,1961.33,69485.32,461,114.44
1766168848403,2152.40,69676.39,461,114.44
1766168848489,1961.24,69676.46,462,114.44
1766168848511,2032.79,69748.01,462,114.44
1766168848555,2147.57,69862.78,462,114.44
1766168848652,1961.32,69867.67,463,114.44
1766168848652,1961.33,69867.68,463,114.44
1766168848706,2110.95,70017.30,463,114.44
1766168848813,1961.26,70058.83,464,114.44
1766168848813,1961.29,70058.86,464,114.44
1766168848880,2151.31,70248.88,464,114.44
1766168848972,1961.30,70250.03,465,114.44
1766168848972,1961.31,70250.03,465,114.44
1766168849005,2068.48,70357.20,465,114.44
1766168849124,1961.16,70441.09,466,114.44
1766168849124,1961.20,70441.12,466,114.44
1766168849192,2152.14,70632.06,466,114.44
1766168849282,1961.29,70632.28,467,114.44
1766168849352,2152.36,70823.35,467,114.44
1766168849434,1961.27,70823.45,468,114.44
1766168849504,2145.63,71007.80,468,114.44
1766168849504,2152.54,71014.72,468,114.44
1766168849597,1961.39,71014.74,469,114.44
1766168849619,2032.43,71085.77,469,114.44
1766168849653,2118.37,71171.72,469,114.44
1766168849750,1961.31,71205.95,470,114.44
1766168849750,1961.31,71205.95,470,114.44
1766168849806,2115.86,71360.50,470,114.44
1766168849913,1961.24,71397.08,471,114.44
1766168849913,1961.24,71397.09,471,114.44
1766168849983,2097.19,71533.04,471,114.44
1766168850066,1961.27,71588.25,472,114.44
1766168850066,1961.27,71588.25,472,114.44
1766168850135,2152.23,71779.21,472,114.44
1766168850229,1961.25,71779.40,473,114.44
1766168850230,1961.28,71779.43,473,114.44
1766168850300,2151.60,71969.75,473,114.44
1766168850302,2152.36,71970.51,473,114.44
1766168850385,1961.23,71970.53,474,114.44
1766168850429,2087.73,72097.03,474,114.44
1766168850451,2143.28,72152.58,474,114.44
1766168850549,1961.26,72161.69,475,114.44
1766168850567,2016.83,72217.26,475,114.44
1766168850607,2126.15,72326.58,475,114.44
1766168850711,1961.15,72352.74,476,114.44
1766168850712,1961.15,72352.75,476,114.44
1766168850752,2069.27,72460.86,476,114.44
1766168850882,1961.17,72543.82,477,114.44
1766168850933,2098.42,72681.06,477,114.44
1766168850958,2152.10,72734.74,477,114.44
1766168851049,1961.17,72734.89,478,114.44
1766168851114,2136.27,72909.98,478,114.44
1766168851225,1961.26,72926.04,479,114.44
1766168851236,1966.46,72931.24,479,114.44
1766168851308,2152.29,73117.07,479,114.44
1766168851404,1961.16,73117.10,480,114.44
1766168851404,1961.19,73117.12,480,114.44
1766168851463,2120.81,73276.75,480,114.44
1766168851563,1961.24,73308.24,481,115.44
1766168851564,1961.24,73308.24,481,115.44
1766168851633,2151.95,73498.95,481,115.44
1766168851718,1961.14,73499.27,482,115.44
1766168851718,1961.14,73499.27,482,115.44
1766168851789,2152.08,73690.22,482,115.44
1766168851880,1961.20,73690.37,483,115.44
1766168851881,1961.22,73690.39,483,115.44
1766168851950,2151.40,73880.57,483,115.44
1766168851951,2152.10,73881.27,483,115.44
1766168852035,1961.16,73881.43,484,115.44
1766168852071,2065.78,73986.04,484,115.44
1766168852107,2151.97,74072.23,484,115.44
1766168852199,1961.20,74072.52,485,115.44
1766168852219,2017.79,74129.12,485,115.44
1766168852272,2151.95,74263.28,485,115.44
1766168852359,1961.16,74263.58,486,115.44
1766168852359,1961.16,74263.58,486,115.44
1766168852402,2091.38,74393.80,486,115.44
1766168852513,1961.26,74454.74,487,115.44
1766168852513,1961.27,74454.74,487,115.44
1766168852584,2151.16,74644.63,487,115.44
1766168852666,1961.09,74645.72,488,115.44
1766168852666,1961.09,74645.73,488,115.44
1766168852736,2143.57,74828.20,488,115.44
1766168852823,1961.24,74836.86,489,115.44
1766168852823,1961.25,74836.87,489,115.44
1766168852893,2152.25,75027.87,489,115.44
1766168852975,1961.21,75027.97,490,115.44
1766168852975,1961.21,75027.97,490,115.44
1766168853013,2074.86,75141.62,490,115.44
1766168853132,1961.21,75219.07,491,115.44
1766168853202,2152.08,75409.95,491,115.44
1766168853202,2152.20,75410.06,491,115.44
1766168853285,1961.12,75410.09,492,115.44
1766168853322,2072.84,75521.81,492,115.44
1766168853356,2152.19,75601.16,492,115.44
1766168853446,1961.20,75601.18,493,115.44
1766168853525,2151.94,75791.92,493,115.44
1766168853610,1961.09,75792.16,494,115.44
1766168853611,1961.09,75792.16,494,115.44
1766168853679,2152.19,75983.26,494,115.44
1766168853765,1961.24,75983.30,495,115.44
1766168853782,1961.24,75983.30,495,115.44
1766168853806,2032.38,76054.44,495,115.44
1766168853854,2151.85,76173.90,495,115.44
1766168853939,1961.10,76174.28,496,115.44
1766168853979,2077.13,76290.32,496,115.44
1766168854002,2128.44,76341.63,496,115.44
1766168854099,1961.10,76365.28,497,115.44
1766168854123,2042.88,76447.06,497,115.44
1766168854158,2134.50,76538.67,497,115.44
1766168854254,1961.00,76556.17,498,115.44
1766168854254,1961.03,76556.20,498,115.44
1766168854301,2089.06,76684.23,498,115.44
1766168854422,1961.11,76747.17,499,115.44
1766168854422,1961.15,76747.21,499,115.44
1766168854452,2052.24,76838.30,499,115.44
1766168854575,1961.02,76938.08,500,115.44
1766168854575,1961.05,76938.11,500,115.44
1766168854611,2066.83,77043.89,500,115.44
1766168854733,1961.16,77129.14,501,115.44
1766168854805,2151.76,77319.74,501,115.44
1766168854887,1961.00,77320.03,502,115.95
1766168854954,2151.67,77510.70,502,115.95
1766168855042,1961.06,77510.99,503,116.46
1766168855078,2066.59,77616.51,503,116.46
1766168855103,2131.81,77681.73,503,116.46
1766168855199,1960.97,77701.84,504,116.46
1766168855238,2079.32,77820.20,504,116.46
1766168855260,2132.93,77873.81,504,116.46
1766168855358,1961.06,77892.80,505,116.46
1766168855359,1961.09,77892.82,505,116.46
1766168855403,2095.48,78027.21,505,116.46
1766168855509,1961.00,78083.69,506,116.46
1766168855511,1961.03,78083.72,506,116.46
1766168855578,2090.89,78213.58,506,116.46
1766168855671,1961.17,78274.75,507,116.46
1766168855671,1961.30,78274.88,507,116.46
1766168855702,2053.82,78367.40,507,116.46
1766168855822,1961.02,78465.65,508,116.46
1766168855822,1961.05,78465.69,508,116.46
1766168855892,2151.88,78656.52,508,116.46
1766168855982,1961.08,78656.62,509,116.46
1766168856011,2046.89,78742.44,509,116.46
1766168856053,2152.00,78847.54,509,116.46
1766168856133,1961.07,78847.58,510,116.46
1766168856206,2152.05,79038.57,510,116.46
1766168856295,1961.13,79038.60,511,116.46
1766168856317,2026.29,79103.76,511,116.46
1766168856367,2146.23,79223.70,511,116.46
1766168856452,1961.02,79229.51,512,116.46
1766168856454,1961.04,79229.53,512,116.46
1766168856502,2093.62,79362.11,512,116.46
1766168856616,1960.97,79420.37,513,116.46
1766168856616,1960.97,79420.37,513,116.46
1766168856687,2151.69,79611.08,513,116.46
1766168856771,1960.96,79611.21,514,117.47
1766168856771,1960.99,79611.25,514,117.47
1766168856840,2151.81,79802.07,514,117.47
1766168856925,1961.07,79802.17,515,117.47
1766168856997,2151.79,79992.89,515,117.47
1766168857082,1960.92,79992.98,516,117.47
1766168857151,2088.31,80120.37,516,117.47
1766168857151,2120.49,80152.55,516,117.47
1766168857248,1961.03,80183.90,517,119.51
1766168857318,2126.05,80348.92,517,119.51
1766168857399,1960.93,80374.71,518,119.51
1766168857470,2151.78,80565.56,518,119.51
1766168857555,1960.99,80565.59,519,119.51
1766168857555,1960.99,80565.59,519,119.51
1766168857625,2151.66,80756.26,519,119.51
1766168857709,1960.98,80756.46,520,119.51
1766168857709,1960.99,80756.47,520,119.51
1766168857779,2151.80,80947.28,520,119.51
1766168857868,1961.08,80947.44,521,119.51
1766168857868,1961.08,80947.44,521,119.51
1766168857923,2113.10,81099.45,521,119.51
1766168858025,1960.93,81138.25,522,119.51
1766168858025,1960.93,81138.25,522,119.51
1766168858096,2151.64,81328.97,522,119.51
1766168858185,1960.95,81329.09,523,119.51
1766168858207,2025.50,81393.64,523,119.51
1766168858254,2151.69,81519.83,523,119.51
1766168858339,1960.91,81519.90,524,119.51
1766168858372,2061.83,81620.82,524,119.51
1766168858409,2148.55,81707.53,524,119.51
1766168858494,1961.03,81710.82,525,119.51
1766168858563,2151.69,81901.47,525,119.51
1766168858651,1960.90,81901.62,526,119.51
1766168858651,1960.91,81901.62,526,119.51
1766168858715,2123.08,82063.79,526,119.51
1766168858823,1960.95,82092.46,527,119.51
1766168858825,1960.95,82092.46,527,119.51
1766168858897,2150.51,82282.02,527,119.51
1766168858984,1960.84,82283.19,528,119.51
1766168859029,2087.87,82410.22,528,119.51
1766168859051,2138.29,82460.64,528,119.51
1766168859147,1960.93,82474.01,529,119.51
